class,mutant,test_index,result
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,0,0.0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,1,0.0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,2,0.0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,3,5.0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,4,0.0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,5,0.0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,6,0.0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,7,0.0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,8,0.0
COUNT_OPERATIONS_MAKE_STRINGAB_FREE,ORIGINAL,9,9.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,0,50.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,1,0.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,2,11.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,3,43.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,4,0.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,5,68.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,6,5.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,7,0.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,8,4.0
COUNT_SUBARRAYS_WITH_SAME_EVEN_AND_ODD_ELEMENTS,ORIGINAL,9,7.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,0,5.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,1,16.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,2,12.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,3,6.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,4,19.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,5,9.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,6,6.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,7,15.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,8,4.0
COUNT_SUBSTRINGS_WITH_SAME_FIRST_AND_LAST_CHARACTERS,ORIGINAL,9,9.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,0,1.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,1,9.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,2,9.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,3,0.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,4,28.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,5,10.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,6,2.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,7,23.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,8,2.0
REMOVE_MINIMUM_ELEMENTS_EITHER_SIDE_2MIN_MAX,ORIGINAL,9,1.0
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,0,[53.01851851851852; 1.0185185185185186; 52.03703703703704; 1.0555555555555556; 49.166666666666664; 2.185185185185185; 47.25925925925926; 3.4074074074074074; 45.48148148148148; 9.518518518518519; 43.53703703703704; 10.537037037037036; 42.55555555555556; 14.592592592592593; 42.592592592592595; 22.59259259259259; 42.629629629629626; 26.685185185185187; 40.72222222222222; 28.74074074074074; 39.77777777777778; 29.77777777777778; 37.77777777777778; 29.796296296296298; 34.833333333333336; 30.87037037037037; 32.907407407407405; 32.96296296296296; 32.98148148148148; 54; 56; 58; 59; 68; 71; 73; 76; 81; 81; 83; 84; 91; 94];29
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,1,[94.52631578947368; 50.48421052631579; 83.06315789473685; 45.4; 46.705263157894734; 6.3578947368421055; 83.45263157894736; 38.27368421052632; 71.02105263157895; 68.02105263157895; 31.11578947368421; 34.305263157894736; 32.1578947368421; 42.33684210526316; 32.68421052631579; 26.263157894736842; 51.8; 2.968421052631579; 6.6; 1.7052631578947368; 77.93684210526315; 11.263157894736842; 88.6421052631579; 28.642105263157895; 14.263157894736842; 14.157894736842104; 25.926315789473684; 31.810526315789474; 61.07368421052632; 65.54736842105264; 61.33684210526316; 24.33684210526316; 25.33684210526316; 75.7578947368421; 88.88421052631578; 92.48421052631579; 66.87368421052632; 57.98947368421052; 76; -67; -42];38
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,2,[0.0; 0.0; 0.0; 0.0; 0; 0; 1; 1; 1];4
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,3,[58.25423728813559; 16.677966101694917; 34.96610169491525; 41.16949152542373; 3.3728813559322033; 58.08474576271186; 41.69491525423729; 11.474576271186441; 40.20338983050848; 22.949152542372882; 31.389830508474578; 5.423728813559322; 38.54237288135593; 41.101694915254235; 11.576271186440678; 29.06779661016949; 1.152542372881356; 13.016949152542374; 51.83050847457627; 57.644067796610166; 38.86440677966102; 24.016949152542374; 50.186440677966104; 25.627118644067796; 1.5254237288135593; 33.66101694915254; 9.694915254237289; 7.0508474576271185; 5.576271186440678; 34.983050847457626; 14; 36; 36; 79; 8; 26; 36; 48; 85; 28; 68; 62; 80; 86; 76; 80; 51];30
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,4,[65.54411764705883; 35.544117647058826; 46.6764705882353; 35.6764705882353; 36.75; 44.75; 31.83823529411765; 44.86764705882353; 30.941176470588236; 49.955882352941174; 26.014705882352942; 50.029411764705884; 23.102941176470587; 56.4264705882353; 9.426470588235293; 58.48529411764706; 5.485294117647059; 63.661764705882355; 4.705882352941177; 64.73529411764706; 0.7647058823529411; 0.8088235294117647; 65.97058823529412; 2.014705882352941; 55.0735294117647; 7.088235294117647; 52.14705882352941; 29.352941176470587; 50.39705882352941; 29.470588235294116; 48.48529411764706; 33.55882352941177; 45.705882352941174; 33.98529411764706; 70; 76; 82; 88];34
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,5,[0.0; 0.0; 0.0; 1.0; 0.0; 1.0; 0.0; 1.0; 1.0; 1.0; 0.0; 0.0; 0.0; 1.0; 0.0; 0.0; 0.0; 0.0; 1.0; 1.0; 0.0; 0.0; 0.0; 1.0; 0.0; 1.0; 1.0; 0.0; 0.0; 0.0; 1.0; 1.0; 0.0; 1; 0; 0; 1; 1; 1; 1; 0; 0; 0; 1; 0];33
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,6,[66.02985074626865; 2.328358208955224; 43.47761194029851; 22.507462686567163; 34.64179104477612; 32.985074626865675; 70; 74; 94; 94];6
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,7,[2.96; -22.88; -20.04; -1.0; -4.64; -20.6; -20.12; -2.88; -6.32; -7.96; -54; -31; 14; 47; 66; 23];10
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,8,[1.0; 0.0; 1.0; 0.0; 1.0; 0.0; 1.0; 0.0; 1.0; 0.0; 1.0; 0.0; 1.0; 0.0; 1.0; 0.0; 1.0; 0.0; 1.0; 0.0; 1.0; 0.5; 1.5; 0.5; 1.5; 0.5; 1.5; 0.5; 1.5; 0.5; 1.5; 0.5; 1.5; 0.5; 1.5; 0.5; 1.5; 0.5; 1.5; 0.5; 1.5; 0.5; 1];42
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE,ORIGINAL,9,[85.22093023255815; 19.36046511627907; 31.302325581395348; 31.488372093023255; 77.47674418604652; 26.267441860465116; 41.54651162790697; 42.151162790697676; 36.03488372093023; 41.76744186046512; 77.76744186046511; 23.186046511627907; 28.848837209302324; 47.325581395348834; 73.8953488372093; 13.406976744186046; 16.476744186046513; 3.895348837209302; 66.36046511627907; 66.98837209302326; 32; 54; 98; 72; 59];20
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,0,17.5
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,1,28.75
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,2,11.25
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,3,31.25
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,4,10.0
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,5,10.0
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,6,11.25
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,7,21.25
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,8,21.25
PROGRAM_BINARY_DECIMAL_CONVERSION,ORIGINAL,9,27.5
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,0,1.1273629712520942e+82
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,1,1.3638696152410012e+158
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,2,2.2184669650003853e+73
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,3,6.919617201200037e+47
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,4,15.0
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,5,5.075723187324977e+126
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,6,1.4234897666391383e+112
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,7,6.213024539635228e+41
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,8,1.8186078611726512e+132
NUMBER_WAYS_NODE_MAKE_LOOP_SIZE_K_UNDIRECTED_COMPLETE_CONNECTED_GRAPH_N_NODES,ORIGINAL,9,7.069650490151047e+43
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,0,(14; '.')
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,1,(16; '.')
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,2,(12; '.')
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,3,False
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,4,False
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,5,False
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,6,(35; '.')
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,7,False
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,8,False
CHECK_GIVEN_SENTENCE_GIVEN_SET_SIMPLE_GRAMMER_RULES,ORIGINAL,9,False
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,0,8.0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,1,52.0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,2,56.0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,3,0.0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,4,40.0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,5,0.0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,6,0.0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,7,50.0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,8,56.0
TURN_OFF_THE_RIGHTMOST_SET_BIT,ORIGINAL,9,88.0
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,0,o
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,1,8.0
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,2,1.0
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,3,q
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,4,9.0
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,5,1.0
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,6,t
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,7,9.0
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,8,1.0
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,9,z
SUM_PAIRWISE_PRODUCTS,ORIGINAL,0,28336.0
SUM_PAIRWISE_PRODUCTS,ORIGINAL,1,145112.0
SUM_PAIRWISE_PRODUCTS,ORIGINAL,2,9996.0
SUM_PAIRWISE_PRODUCTS,ORIGINAL,3,284050.0
SUM_PAIRWISE_PRODUCTS,ORIGINAL,4,1155.0
SUM_PAIRWISE_PRODUCTS,ORIGINAL,5,25.0
SUM_PAIRWISE_PRODUCTS,ORIGINAL,6,140.0
SUM_PAIRWISE_PRODUCTS,ORIGINAL,7,601036.0
SUM_PAIRWISE_PRODUCTS,ORIGINAL,8,551310.0
SUM_PAIRWISE_PRODUCTS,ORIGINAL,9,7438442.0
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,0,[4];0
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,1,[8; -74; 89; 65; 51; -15; 68; 51; 23; 44; 89];8
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,2,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];28
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,3,[51; 74; 43; 15; 38; 15; 5; 93];6
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,4,[-96; -75; -64; -20; -5; -2; 1; 40; 46; 64];7
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,5,[0; 0; 1; 0; 0; 1; 0; 0; 0];5
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,6,[1; 2; 4; 4; 17; 22; 23; 28; 35; 38; 39; 39; 41; 42; 42; 45; 46; 49; 49; 49; 50; 59; 62; 68; 69; 71; 73; 76; 78; 79; 80; 87; 88; 88; 90; 90; 91; 93; 95; 96; 98];34
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,7,[11; 68; -52; -49; -57; -2; 83; 77; 24; -20; 85; 11; 43; -73; 96; 92; 58; 64; 95; 13; -14; 14; 24; -51; -24; -45; -44; 96; -5; -56; 59];24
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,8,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];14
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,9,[44; 7; 44; 68; 34; 66; 69; 55; 10; 96; 42; 41; 77; 69; 10; 10; 91; 60; 51];13
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,0,False
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,1,False
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,2,False
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,3,False
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,4,False
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,5,False
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,6,False
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,7,False
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,8,False
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,9,False
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,0,8564.1628557
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,1,13564.26187478
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,2,97.84285714
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,3,13564.26187478
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,4,2450.33494432
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,5,10556.25817271
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,6,23963.32921502
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,7,199.31190476
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,8,4548.7712996
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,9,12774.20908358
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,0,1265.0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,1,90.0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,2,11.0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,3,1063.0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,4,348.0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,5,13.0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,6,1306.0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,7,172.0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,8,10.0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,9,1019.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,0,185193.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,1,884736.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,2,2744.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,3,262144.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,4,13824.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,5,405224.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,6,614125.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,7,19683.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,8,474552.0
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,9,1.0
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,0,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,1,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,2,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,3,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,4,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,5,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,6,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,7,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,8,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,9,<class '__main__.f_gold.<locals>.CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1'>
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,0,-1.0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,1,76.0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,2,1.0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,3,-1.0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,4,-1.0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,5,0.0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,6,60.0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,7,-1.0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,8,1.0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,9,40.0
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,0,(21; 20)
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,1,(69; 68)
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,2,(53; 52)
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,3,(62; 61)
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,4,(4; 3)
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,5,(89; 88)
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,6,(42; 41)
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,7,(79; 78)
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,8,(95; 94)
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,9,(19; 18)
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,0,[3; 3; 6; 7; 9; 11; 15; 15; 17; 19; 21; 23; 26; 27; 37; 48; 48; 51; 53; 53; 59; 64; 69; 69; 70; 71; 72; 84; 93; 96];19
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,1,[66; -28; 6; 25; -65; 19; -86; -86; -90; 40; -62];8
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,2,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];26
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,3,[85; 84; 8; 36; 93; 76; 14; 54; 85; 86];9
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,4,[-90; -82; -80; -73; -67; -62; -62; -61; -58; -56; -56; -52; -50; -49; -49; -43; -43; -30; -26; -26; -15; -14; -13; -4; 10; 19; 20; 22; 26; 29; 34; 35; 37; 45; 49; 52; 54; 66; 67; 80; 84; 87; 89; 90];31
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,5,[1; 1; 0; 0; 0; 1; 0; 1; 1; 1; 0; 0; 0; 1; 0; 1; 0; 0; 1; 1; 0; 0; 0; 1; 1; 0; 0; 1; 0; 1; 1; 1];29
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,6,[10; 11; 13; 19; 19; 30; 33; 36; 40; 42; 44; 47; 49; 52; 53; 58; 66; 68; 72; 82; 87; 89; 90; 94];21
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,7,[-46; -35; 40; -76; -66; -47; 36; -82; -43; 12; -95; 54; 58; 82; -87; -17; -71; -97; -10; 4; 23; 86; -24];12
