class,mutant,test_index,result
LEXICOGRAPHICAL_MAXIMUM_SUBSTRING_STRING,ORIGINAL,9,z
SUM_PAIRWISE_PRODUCTS,ORIGINAL,0,28336
SUM_PAIRWISE_PRODUCTS,ORIGINAL,1,145112
SUM_PAIRWISE_PRODUCTS,ORIGINAL,2,9996
SUM_PAIRWISE_PRODUCTS,ORIGINAL,3,284050
SUM_PAIRWISE_PRODUCTS,ORIGINAL,4,1155
SUM_PAIRWISE_PRODUCTS,ORIGINAL,5,25
SUM_PAIRWISE_PRODUCTS,ORIGINAL,6,140
SUM_PAIRWISE_PRODUCTS,ORIGINAL,7,601036
SUM_PAIRWISE_PRODUCTS,ORIGINAL,8,551310
SUM_PAIRWISE_PRODUCTS,ORIGINAL,9,7438442
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,0,[4];0
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,1,[89; -74; 65; 51; 51; 8; -15; -23; 44; 68; 89];8
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,2,[1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];28
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,3,[51; 43; 15; 15; -5; 38; 74; 93];6
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,4,[-96; -64; -20; -2; 1; -5; 40; 46; 64; 75];7
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,5,[1; 0; 0; 0; 0; 0; 0; 0; 1];5
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,6,[87; 79; 73; 71; 69; 59; 49; 49; 49; 45; 41; 39; 39; 35; 23; 17; 1; 2; 4; 4; 22; 28; 38; 42; 42; 46; 50; 62; 68; 76; 78; 80; 88; 88; 90; 90; 91; 93; 95; 96; 98];34
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,7,[95; 85; 83; 77; -56; -52; 45; -44; 43; -24; -20; -14; 13; 11; 11; 5; -2; 14; 24; 24; -49; -51; -57; 58; 59; 64; 68; 73; 92; 96; 96];24
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,8,[1; 1; 1; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1];14
SORT_EVEN_NUMBERS_ASCENDING_ORDER_SORT_ODD_NUMBERS_DESCENDING_ORDER_1,ORIGINAL,9,[77; 69; 55; 41; 7; 10; 10; 10; 34; 42; 44; 44; -51; 60; 66; 68; 69; 91; 96];13
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,0,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,1,true
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,2,true
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,3,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,4,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,5,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,6,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,7,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,8,false
CHECK_INTEGER_OVERFLOW_MULTIPLICATION,ORIGINAL,9,false
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,0,0
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,1,-679533142
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,2,0
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,3,0
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,4,0
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,5,4221018
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,6,0
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,7,0
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,8,0
COUNT_BINARY_STRINGS_K_TIMES_APPEARING_ADJACENT_TWO_SET_BITS,ORIGINAL,9,0
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,0,351
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,1,382
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,2,195
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,3,76
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,4,460
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,5,147
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,6,405
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,7,392
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,8,694
MINIMUM_TIME_WRITE_CHARACTERS_USING_INSERT_DELETE_COPY_OPERATION,ORIGINAL,9,244
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,0,7021
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,1,11190
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,2,77
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,3,11190
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,4,1974
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,5,8680
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,6,19920
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,7,156
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,8,3697
SUM_MATRIX_ELEMENT_ELEMENT_INTEGER_DIVISION_ROW_COLUMN,ORIGINAL,9,10530
EULERIAN_NUMBER_1,ORIGINAL,0,98444480
EULERIAN_NUMBER_1,ORIGINAL,1,556204036
EULERIAN_NUMBER_1,ORIGINAL,2,1994750808
EULERIAN_NUMBER_1,ORIGINAL,3,-1575437330
EULERIAN_NUMBER_1,ORIGINAL,4,0
EULERIAN_NUMBER_1,ORIGINAL,5,-1196444964
EULERIAN_NUMBER_1,ORIGINAL,6,-890800728
EULERIAN_NUMBER_1,ORIGINAL,7,0
EULERIAN_NUMBER_1,ORIGINAL,8,0
EULERIAN_NUMBER_1,ORIGINAL,9,0
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,0,1265
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,1,90
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,2,11
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,3,1063
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,4,348
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,5,13
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,6,1306
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,7,172
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,8,10
LARGEST_SUM_CONTIGUOUS_SUBARRAY_2,ORIGINAL,9,1019
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,0,185193
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,1,884736
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,2,2744
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,3,262144
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,4,13824
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,5,405224
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,6,614125
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,7,19683
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,8,474552
SUM_K_TH_GROUP_ODD_POSITIVE_NUMBERS_1,ORIGINAL,9,1
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,0,1
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,1,1
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,2,1
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,3,1
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,4,1
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,5,3
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,6,1
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,7,1
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,8,1
STEINS_ALGORITHM_FOR_FINDING_GCD,ORIGINAL,9,2
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,0,22
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,1,33
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,2,47
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,3,34
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,4,22
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,5,90
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,6,46
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,7,44
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,8,14
COMPUTE_AVERAGE_TWO_NUMBERS_WITHOUT_OVERFLOW,ORIGINAL,9,60
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,0,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,1,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,2,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,3,true
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,4,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,5,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,6,false
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,7,true
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,8,true
CHECK_WHETHER_GIVEN_NUMBER_EVEN_ODD_1,ORIGINAL,9,true
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,0,-1
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,1,76
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,2,1
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,3,-1
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,4,-1
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,5,0
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,6,60
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,7,-1
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,8,1
FIND_PAIR_WITH_GREATEST_PRODUCT_IN_ARRAY,ORIGINAL,9,40
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,0,21
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,1,69
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,2,53
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,3,62
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,4,4
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,5,89
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,6,42
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,7,79
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,8,95
ADD_1_TO_A_GIVEN_NUMBER_1,ORIGINAL,9,19
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,0,30
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,1,80
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,2,20
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,3,40
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,4,80
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,5,90
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,6,90
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,7,20
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,8,90
ROUND_THE_GIVEN_NUMBER_TO_NEAREST_MULTIPLE_OF_10,ORIGINAL,9,0
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,0,5631
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,1,52
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,2,0
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,3,207596
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,4,-1638
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,5,0
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,6,27034
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,7,1698
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,8,0
FIND_SUM_UNIQUE_SUB_ARRAY_SUM_GIVEN_ARRAY,ORIGINAL,9,267019
SUM_FACTORS_NUMBER,ORIGINAL,0,140
SUM_FACTORS_NUMBER,ORIGINAL,1,32
SUM_FACTORS_NUMBER,ORIGINAL,2,7
SUM_FACTORS_NUMBER,ORIGINAL,3,57
SUM_FACTORS_NUMBER,ORIGINAL,4,48
SUM_FACTORS_NUMBER,ORIGINAL,5,72
SUM_FACTORS_NUMBER,ORIGINAL,6,44
SUM_FACTORS_NUMBER,ORIGINAL,7,56
SUM_FACTORS_NUMBER,ORIGINAL,8,91
SUM_FACTORS_NUMBER,ORIGINAL,9,6
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,0,[1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 13; 14; 15; 16; 17; 18; 19; 53; 59; 64; 69; 69; 70; 71; 72; 84; 93; 96];19
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,1,[1; 2; 3; 4; 5; 6; 7; 8; -90; 40; -62];8
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,2,[1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 13; 14; 15; 16; 17; 18; 19; 20; 21; 22; 23; 24; 25; 26; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];26
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,3,[1; 2; 3; 4; 5; 6; 7; 8; 9; 86];9
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,4,[1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 13; 14; 15; 16; 17; 18; 19; 20; 21; 22; 23; 24; 25; 26; 27; 28; 29; 30; 31; 35; 37; 45; 49; 52; 54; 66; 67; 80; 84; 87; 89; 90];31
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,5,[1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 13; 14; 15; 16; 17; 18; 19; 20; 21; 22; 23; 24; 25; 26; 27; 28; 29; 1; 1; 1];29
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,6,[1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 13; 14; 15; 16; 17; 18; 19; 20; 21; 89; 90; 94];21
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,7,[1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 58; 82; -87; -17; -71; -97; -10; 4; 23; 86; -24];12
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,8,[1; 2; 3; 4; 5; 6; 1; 1; 1; 1; 1];6
SORT_ARRAY_CONTAIN_1_N_VALUES,ORIGINAL,9,[1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12; 13; 14; 15; 16; 17; 18; 15; 7; 40; 28; 32; 99; 15; 85];18
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,0,1047
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,1,-890
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,2,24
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,3,0
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,4,-322
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,5,22
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,6,1326
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,7,-114
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,8,3
MAXIMUM_SUM_PAIRS_SPECIFIC_DIFFERENCE_1,ORIGINAL,9,461
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,0,8
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,1,11
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,2,9
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,3,8
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,4,11
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,5,11
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,6,10
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,7,10
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,8,8
FIND_INDEX_GIVEN_FIBONACCI_NUMBER_CONSTANT_TIME_1,ORIGINAL,9,4
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,0,61
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,1,18
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,2,4
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,3,0
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,4,3
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,5,3
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,6,16
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,7,5
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,8,19
MODULAR_EXPONENTIATION_POWER_IN_MODULAR_ARITHMETIC,ORIGINAL,9,29
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,0,0
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,1,3
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,2,0
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,3,3
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,4,0
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,5,2147483647
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,6,2147483647
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,7,2147483647
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,8,2147483647
DYNAMIC_PROGRAMMING_SET_28_MINIMUM_INSERTIONS_TO_FORM_A_PALINDROME,ORIGINAL,9,1
COST_BALANCE_PARANTHESES,ORIGINAL,0,0
COST_BALANCE_PARANTHESES,ORIGINAL,1,4
COST_BALANCE_PARANTHESES,ORIGINAL,2,-1
COST_BALANCE_PARANTHESES,ORIGINAL,3,-1
COST_BALANCE_PARANTHESES,ORIGINAL,4,0
COST_BALANCE_PARANTHESES,ORIGINAL,5,-1
COST_BALANCE_PARANTHESES,ORIGINAL,6,8
COST_BALANCE_PARANTHESES,ORIGINAL,7,3
COST_BALANCE_PARANTHESES,ORIGINAL,8,36
COST_BALANCE_PARANTHESES,ORIGINAL,9,36
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,0,0.7803986631477524
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,1,-0.16507936507936516
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,2,-0.21050375120783382
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,3,-0.21185466678122022
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,4,-0.2120245854859959
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,5,0.7770671416747363
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,6,-0.21172836828074082
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,7,0.780190394898247
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,8,0.7821931668684383
SUM_SERIES_23_45_67_89_UPTO_N_TERMS,ORIGINAL,9,0.7825573460049735
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,0,6
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,1,0
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,2,29
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,3,24
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,4,31
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,5,0
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,6,0
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,7,0
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,8,0
FIND_ROTATION_COUNT_ROTATED_SORTED_ARRAY_1,ORIGINAL,9,0
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,0,49
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,1,43
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,2,76
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,3,27
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,4,61
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,5,67
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,6,63
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,7,85
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,8,90
HOW_TO_TURN_OFF_A_PARTICULAR_BIT_IN_A_NUMBER,ORIGINAL,9,24
FIBONACCI_MODULO_P,ORIGINAL,0,36
FIBONACCI_MODULO_P,ORIGINAL,1,30
FIBONACCI_MODULO_P,ORIGINAL,2,18
FIBONACCI_MODULO_P,ORIGINAL,3,8
FIBONACCI_MODULO_P,ORIGINAL,4,6
FIBONACCI_MODULO_P,ORIGINAL,5,24
FIBONACCI_MODULO_P,ORIGINAL,6,60
FIBONACCI_MODULO_P,ORIGINAL,7,100
FIBONACCI_MODULO_P,ORIGINAL,8,70
FIBONACCI_MODULO_P,ORIGINAL,9,20
FIND_SUBARRAY_WITH_GIVEN_SUM,ORIGINAL,0,0
